sAddress,rAddress,sMACs,rMACs,sIPs,rIPs,protocol,startDate,endDate,start,end,startOffset,endOffset,duration,sPackets,rPackets,sBytesSum,rBytesSum,sBytesMax,rBytesMax,sBytesMin,rBytesMin,sBytesAvg,rBytesAvg,sLoad,rLoad,sPayloadSum,rPayloadSum,sPayloadMax,rPayloadMax,sPayloadMin,rPayloadMin,sPayloadAvg,rPayloadAvg,sInterPacketAvg,rInterPacketAvg,sttl,rttl,sAckRate,rAckRate,sUrgRate,rUrgRate,sFinRate,rFinRate,sPshRate,rPshRate,sSynRate,rSynRate,sRstRate,rRstRate,sWinTCP,rWinTCP,sFragmentRate,rFragmentRate,sAckDelayMax,rAckDelayMax,sAckDelayMin,rAckDelayMin,sAckDelayAvg,rAckDelayAvg,state
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:48.757921,2024-07-15 16:35:48.759493,1721032548.757921,1721032548.759493,56.675239,56.676811,0.001573,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,564478.974,676357.69,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0006542205810546,0.0007860660552978,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1443.0,63004.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000707,8e-05,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:48.810242,2024-07-15 16:35:48.814042,1721032548.810242,1721032548.814042,56.72756,56.73136,0.003801,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,471435.813,561934.652,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0009626547495524,0.0007600307464599,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1422.5,62956.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000804,0.000146,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:48.864620,2024-07-15 16:35:48.866366,1721032548.86462,1721032548.866366,56.781938,56.783684,0.001747,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,508317.618,609065.253,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007410049438476,0.0008729696273803,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1403.0,62909.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000718,0.000155,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:48.917058,2024-07-15 16:35:48.921121,1721032548.917058,1721032548.921121,56.834376,56.838439,0.004064,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,440956.708,525604.648,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0010255972544352,0.0008125782012939,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1382.5,62861.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000871,0.000129,BENIGN
0.0.0.0,255.255.255.255,e8:eb:d3:a3:63:63,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2024-07-15 16:35:48.941622,2024-07-15 16:35:48.941622,1721032548.941622,1721032548.941622,56.85894,56.85894,1e-06,1,0,324,0,324.0,,324.0,,324.0,,2592000000.0,0.0,272,0,272.0,,272.0,,272.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,BENIGN
33:33:00:00:00:16,e8:eb:d3:a3:63:63,33:33:00:00:00:16,e8:eb:d3:a3:63:63,,,IPV6,2024-07-15 16:35:48.954618,2024-07-15 16:35:48.954618,1721032548.954618,1721032548.954618,56.871936,56.871936,1e-06,0,1,0,110,,110.0,,110.0,,110.0,0.0,880000000.0,0,106,,106.0,,106.0,,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:48.971524,2024-07-15 16:35:48.973258,1721032548.971524,1721032548.973258,56.888842,56.890576,0.001735,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,511810.156,613250.007,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007438659667968,0.0008670091629028,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1363.0,62814.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000722,0.000145,BENIGN
33:33:ff:2c:92:64,e8:eb:d3:a3:63:63,33:33:ff:2c:92:64,e8:eb:d3:a3:63:63,,,IPV6,2024-07-15 16:35:49.002680,2024-07-15 16:35:49.002680,1721032549.00268,1721032549.00268,56.919998,56.919998,1e-06,0,1,0,86,,86.0,,86.0,,86.0,0.0,688000000.0,0,82,,82.0,,82.0,,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:49.024268,2024-07-15 16:35:49.028033,1721032549.024268,1721032549.028033,56.941586,56.945351,0.003766,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,475823.013,567164.038,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0009573300679524,0.0007530212402343,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1342.5,63749.5,0.0,0.0,0.001,0.0,0.001,0.0,0.000782,0.000157,BENIGN
90:8d:6e:c9:9d:d8,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,ff:ff:ff:ff:ff:ff,,,ARP,2024-07-15 16:35:49.028264,2024-07-15 16:35:49.028264,1721032549.028264,1721032549.028264,56.945582,56.945582,1e-06,1,0,60,0,60.0,,60.0,,60.0,,480000000.0,0.0,56,0,56.0,,56.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:49.078581,2024-07-15 16:35:49.080360,1721032549.078581,1721032549.08036,56.995899,56.997678,0.00178,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,498920.966,597806.202,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007460117340087,0.0008894205093383,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1323.0,64194.0,0.0,0.0,0.001,0.0,0.001,0.0,0.00073,0.00016,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:49.131418,2024-07-15 16:35:49.136116,1721032549.131418,1721032549.136116,57.048736,57.053434,0.004699,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,381354.644,454561.115,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0011619726816813,0.0009396076202392,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1302.5,64146.167,0.0,0.0,0.002,0.0,0.001,0.0,0.001027,0.000148,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:49.187270,2024-07-15 16:35:49.188867,1721032549.18727,1721032549.188867,57.104588,57.106185,0.001598,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,555636.877,665763.105,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0006821155548095,0.0007985830307006,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1283.0,64099.0,0.0,0.0,0.001,0.0,0.001,0.0,0.00071,8.8e-05,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:49.239503,2024-07-15 16:35:49.243058,1721032549.239503,1721032549.243058,57.156821,57.160376,0.003556,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,503928.585,600664.876,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0008649826049804,0.0007110118865966,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1262.5,64051.167,0.0,0.0,0.001,0.0,0.001,0.0,0.00074,0.000133,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:49.293772,2024-07-15 16:35:49.295406,1721032549.293772,1721032549.295406,57.21109,57.212724,0.001635,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,543079.094,650716.392,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007219314575195,0.000817060470581,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1243.0,64004.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000707,0.000111,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:49.345936,2024-07-15 16:35:49.350040,1721032549.345936,1721032549.35004,57.263254,57.267358,0.004105,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,436551.545,520353.85,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0010703404744466,0.000820779800415,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1222.5,63956.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000885,0.00014,BENIGN
33:33:00:00:00:16,e8:eb:d3:a3:63:63,33:33:00:00:00:16,e8:eb:d3:a3:63:63,,,IPV6,2024-07-15 16:35:49.346664,2024-07-15 16:35:49.346664,1721032549.346664,1721032549.346664,57.263982,57.263982,1e-06,0,1,0,110,,110.0,,110.0,,110.0,0.0,880000000.0,0,106,,106.0,,106.0,,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:49.400629,2024-07-15 16:35:49.402275,1721032549.400629,1721032549.402275,57.317947,57.319593,0.001647,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,539148.407,646006.649,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007297992706298,0.0008230209350585,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1203.0,63909.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000713,0.000111,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:49.452980,2024-07-15 16:35:49.457053,1721032549.45298,1721032549.457053,57.370298,57.374371,0.004074,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,439872.845,524312.721,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0010379950205485,0.0008145809173583,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1182.5,63861.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000881,0.000137,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:49.508485,2024-07-15 16:35:49.510124,1721032549.508485,1721032549.510124,57.425803,57.427442,0.00164,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,541499.962,648824.278,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007398128509521,0.000819444656372,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1163.0,63814.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000709,0.000111,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:49.560931,2024-07-15 16:35:49.565126,1721032549.560931,1721032549.565126,57.478249,57.482444,0.004196,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,427075.958,509059.289,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0010646979014078,0.0008389949798583,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1142.5,63766.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000906,0.000143,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:49.615325,2024-07-15 16:35:49.616964,1721032549.615325,1721032549.616964,57.532643,57.534282,0.00164,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,541421.246,648729.962,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007309913635253,0.0008195638656616,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1123.0,63719.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000705,0.000114,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:49.668136,2024-07-15 16:35:49.672147,1721032549.668136,1721032549.672147,57.585454,57.589465,0.004012,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,446642.856,532382.333,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0010096232096354,0.0008022308349609,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1102.5,63671.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000874,0.000138,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:49.723104,2024-07-15 16:35:49.724742,1721032549.723104,1721032549.724742,57.640422,57.64206,0.001639,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,541815.053,649201.82,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007250308990478,0.0008189678192138,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1083.0,63624.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000713,0.000106,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:49.775144,2024-07-15 16:35:49.779126,1721032549.775144,1721032549.779126,57.692462,57.696444,0.003983,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,449931.478,536302.253,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0009990533192952,0.000796365737915,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1062.5,63576.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000834,0.000146,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:49.829557,2024-07-15 16:35:49.831184,1721032549.829557,1721032549.831184,57.746875,57.748502,0.001628,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,545465.139,653575.346,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0006740093231201,0.0008134841918945,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1043.0,63529.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000709,0.000104,BENIGN
01:15:4e:00:01:00,b8:9b:e4:04:39:6c,01:15:4e:00:01:00,b8:9b:e4:04:39:6c,,,35067,2024-07-15 16:35:49.832088,2024-07-15 16:35:49.832088,1721032549.832088,1721032549.832088,57.749406,57.749406,1e-06,0,1,0,64,,64.0,,64.0,,64.0,0.0,512000000.0,0,60,,60.0,,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:49.882013,2024-07-15 16:35:49.886219,1721032549.882013,1721032549.886219,57.799331,57.803537,0.004207,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,425962.596,507732.201,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0010646979014078,0.0008411884307861,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1022.5,63481.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000898,0.000141,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:49.937137,2024-07-15 16:35:49.938849,1721032549.937137,1721032549.938849,57.854455,57.856167,0.001713,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,518363.428,621102.126,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.000748872756958,0.0008560419082641,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1003.0,63434.0,0.0,0.0,0.001,0.0,0.001,0.0,0.00073,0.000126,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:49.989072,2024-07-15 16:35:49.993042,1721032549.989072,1721032549.993042,57.90639,57.91036,0.003971,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,451282.202,537912.268,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0010236899058024,0.000793981552124,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,982.5,63386.167,0.0,0.0,0.002,0.0,0.001,0.0,0.00087,0.000112,BENIGN
33:33:00:00:00:16,e8:eb:d3:a3:63:63,33:33:00:00:00:16,e8:eb:d3:a3:63:63,,,IPV6,2024-07-15 16:35:50.018757,2024-07-15 16:35:50.034656,1721032550.018757,1721032550.034656,57.936075,57.951974,0.0159,0,2,0,220,,110.0,,110.0,,110.0,0.0,110692.221,0,212,,106.0,,106.0,,106.0,,0.0158989429473876,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
33:33:00:00:00:02,e8:eb:d3:a3:63:63,33:33:00:00:00:02,e8:eb:d3:a3:63:63,,,IPV6,2024-07-15 16:35:50.019828,2024-07-15 16:35:50.019828,1721032550.019828,1721032550.019828,57.937146,57.937146,1e-06,0,1,0,62,,62.0,,62.0,,62.0,0.0,496000000.0,0,58,,58.0,,58.0,,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
33:33:00:00:00:fb,e8:eb:d3:a3:63:63,33:33:00:00:00:fb,e8:eb:d3:a3:63:63,,,IPV6,2024-07-15 16:35:50.042635,2024-07-15 16:35:50.042635,1721032550.042635,1721032550.042635,57.959953,57.959953,1e-06,0,1,0,107,,107.0,,107.0,,107.0,0.0,856000000.0,0,103,,103.0,,103.0,,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:50.043999,2024-07-15 16:35:50.045576,1721032550.043999,1721032550.045576,57.961317,57.962894,0.001578,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,562688.113,674211.883,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0006730556488037,0.0007885694503784,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,963.0,63339.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000703,8.5e-05,BENIGN
90:8d:6e:c9:9d:d8,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,ff:ff:ff:ff:ff:ff,,,ARP,2024-07-15 16:35:50.052225,2024-07-15 16:35:50.052225,1721032550.052225,1721032550.052225,57.969543,57.969543,1e-06,1,0,60,0,60.0,,60.0,,60.0,,480000000.0,0.0,56,0,56.0,,56.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:50.096855,2024-07-15 16:35:50.101124,1721032550.096855,1721032550.101124,58.014173,58.018442,0.00427,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,419660.035,500219.774,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0010940233866373,0.0008538246154785,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,942.5,63291.167,0.0,0.0,0.002,0.0,0.001,0.0,0.00092,0.000132,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:50.151728,2024-07-15 16:35:50.153446,1721032550.151728,1721032550.153446,58.069046,58.070764,0.001719,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,516566.1,618948.57,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.000741958618164,0.0008590221405029,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,923.0,63244.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000703,0.000157,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:50.204791,2024-07-15 16:35:50.209091,1721032550.204791,1721032550.209091,58.122109,58.126409,0.004301,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,416659.006,496642.654,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0011069774627685,0.0008599758148193,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,902.5,63196.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000935,0.000126,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:50.260261,2024-07-15 16:35:50.261916,1721032550.260261,1721032550.261916,58.177579,58.179234,0.001656,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,536276.134,642565.098,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007448196411132,0.0008274316787719,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,883.0,63149.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000715,0.000112,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:50.312490,2024-07-15 16:35:50.316082,1721032550.31249,1721032550.316082,58.229808,58.2334,0.003593,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,498745.578,594486.917,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0008769830067952,0.0007184028625488,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,862.5,63101.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000737,0.000159,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:50.366751,2024-07-15 16:35:50.368430,1721032550.366751,1721032550.36843,58.284069,58.285748,0.00168,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,528589.163,633354.583,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007081031799316,0.0008394718170166,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,843.0,63054.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000705,0.000135,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:50.418896,2024-07-15 16:35:50.423125,1721032550.418896,1721032550.423125,58.336214,58.340443,0.00423,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,423633.776,504956.331,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0010817050933837,0.0008458137512207,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,822.5,63006.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000915,0.000128,BENIGN
33:33:00:00:00:16,e8:eb:d3:a3:63:63,33:33:00:00:00:16,e8:eb:d3:a3:63:63,,,IPV6,2024-07-15 16:35:50.434655,2024-07-15 16:35:50.434655,1721032550.434655,1721032550.434655,58.351973,58.351973,1e-06,0,1,0,110,,110.0,,110.0,,110.0,0.0,880000000.0,0,106,,106.0,,106.0,,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:50.473836,2024-07-15 16:35:50.475493,1721032550.473836,1721032550.475493,58.391154,58.392811,0.001658,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,535582.095,641733.501,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007169246673583,0.0008285045623779,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,803.0,62959.0,0.0,0.0,0.001,0.0,0.001,0.0,0.00071,0.000118,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:50.526057,2024-07-15 16:35:50.530136,1721032550.526057,1721032550.530136,58.443375,58.447454,0.00408,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,439204.548,523516.135,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.00101900100708,0.0008158206939697,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,782.5,62911.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000865,0.000145,BENIGN
