sAddress,rAddress,sMACs,rMACs,sIPs,rIPs,protocol,startDate,endDate,start,end,startOffset,endOffset,duration,sPackets,rPackets,sBytesSum,rBytesSum,sBytesMax,rBytesMax,sBytesMin,rBytesMin,sBytesAvg,rBytesAvg,sLoad,rLoad,sPayloadSum,rPayloadSum,sPayloadMax,rPayloadMax,sPayloadMin,rPayloadMin,sPayloadAvg,rPayloadAvg,sInterPacketAvg,rInterPacketAvg,sttl,rttl,sAckRate,rAckRate,sUrgRate,rUrgRate,sFinRate,rFinRate,sPshRate,rPshRate,sSynRate,rSynRate,sRstRate,rRstRate,sWinTCP,rWinTCP,sFragmentRate,rFragmentRate,sAckDelayMax,rAckDelayMax,sAckDelayMin,rAckDelayMin,sAckDelayAvg,rAckDelayAvg,state
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:17:12.063004,2024-07-15 17:17:12.066689,1721035032.063004,1721035032.066689,55.187703,55.191388,0.003686,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,486164.185,579490.346,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0009023348490397,0.0007369995117187,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1222.5,63043.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000733,0.000183,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:17:12.117348,2024-07-15 17:17:12.118923,1721035032.117348,1721035032.118923,55.242047,55.243622,0.001576,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,563454.232,675129.845,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0006558895111083,0.0007874965667724,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1203.0,64225.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000715,7.3e-05,BENIGN
192.168.8.150,192.168.8.4,b8:9b:e4:04:39:6c,6c:2b:59:e8:7e:b3,192.168.8.150,192.168.8.4,IPV4-TCP,2024-07-15 17:17:12.153475,2024-07-15 17:17:12.159129,1721035032.153475,1721035032.159129,55.278174,55.283828,0.005655,2,3,112,138,58.0,58.0,54.0,40.0,56.0,46.0,158447.829,195230.36,32,18,18.0,18.0,14.0,0.0,16.0,6.0,0.0042719841003417,0.0028269290924072,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1120.0,63848.667,0.0,0.0,0.004,0.0,0.001,0.0,0.00277,5.7e-05,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:17:12.169573,2024-07-15 17:17:12.173618,1721035032.169573,1721035032.173618,55.294272,55.298317,0.004046,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,442905.522,527927.564,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0010255972544352,0.0008090019226074,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1182.5,64177.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000871,0.000127,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:17:12.224136,2024-07-15 17:17:12.225855,1721035032.224136,1721035032.225855,55.348835,55.350554,0.00172,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,516279.684,618605.387,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007319450378417,0.0008594989776611,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1163.0,64130.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000708,0.000151,BENIGN
90:8d:6e:c9:9d:d8,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,ff:ff:ff:ff:ff:ff,,,ARP,2024-07-15 17:17:12.253954,2024-07-15 17:17:12.253954,1721035032.253954,1721035032.253954,55.378653,55.378653,1e-06,1,0,60,0,60.0,,60.0,,60.0,,480000000.0,0.0,56,0,56.0,,56.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
192.168.8.150,192.168.8.4,b8:9b:e4:04:39:6c,6c:2b:59:e8:7e:b3,192.168.8.150,192.168.8.4,IPV4-TCP,2024-07-15 17:17:12.259785,2024-07-15 17:17:12.263858,1721035032.259785,1721035032.263858,55.384484,55.388557,0.004074,2,3,116,138,62.0,58.0,54.0,40.0,58.0,46.0,227777.964,270977.233,36,18,22.0,18.0,14.0,0.0,18.0,6.0,0.0026600360870361,0.0020365715026855,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1102.0,63815.333,0.0,0.0,0.003,0.0,0.001,0.0,0.001933,0.000104,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:17:12.276210,2024-07-15 17:17:12.280969,1721035032.27621,1721035032.280969,55.400909,55.405668,0.00476,5,6,264,267,59.0,54.0,40.0,40.0,52.8,44.5,443712.875,448755.067,64,27,19.0,14.0,0.0,0.0,12.8,4.5,0.0009532570838928,0.0009517669677734,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8,0.333,0.0,0.0,0.0,0.0,1141.2,64082.167,0.0,0.0,0.002,0.0,0.001,0.0,0.001085,0.000171,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:17:12.331255,2024-07-15 17:17:12.332898,1721035032.331255,1721035032.332898,55.455954,55.457597,0.001644,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,540164.901,647224.612,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007400512695312,0.0008214712142944,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1123.0,64035.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000705,0.000116,BENIGN
192.168.8.150,192.168.8.4,b8:9b:e4:04:39:6c,6c:2b:59:e8:7e:b3,192.168.8.150,192.168.8.4,IPV4-TCP,2024-07-15 17:17:12.364838,2024-07-15 17:17:12.370467,1721035032.364838,1721035032.370467,55.489537,55.495166,0.00563,2,3,116,138,62.0,58.0,54.0,40.0,58.0,46.0,164829.427,196090.18,36,18,22.0,18.0,14.0,0.0,18.0,6.0,0.0042059421539306,0.0028145313262939,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1084.0,63779.333,0.0,0.0,0.004,0.0,0.001,0.0,0.002751,6.3e-05,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:17:12.383671,2024-07-15 17:17:12.387465,1721035032.383671,1721035032.387465,55.50837,55.512164,0.003795,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,472205.882,562852.546,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0009730656941731,0.0007587909698486,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1102.5,63987.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000844,0.000119,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:17:12.437725,2024-07-15 17:17:12.439470,1721035032.437725,1721035032.43947,55.562424,55.564169,0.001746,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,508595.266,609397.931,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007290840148925,0.0008724927902221,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1083.0,63940.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000723,0.000149,BENIGN
01:15:4e:00:01:00,b8:9b:e4:06:94:e9,01:15:4e:00:01:00,b8:9b:e4:06:94:e9,,,35067,2024-07-15 17:17:12.440606,2024-07-15 17:17:12.440606,1721035032.440606,1721035032.440606,55.565305,55.565305,1e-06,0,1,0,64,,64.0,,64.0,,64.0,0.0,512000000.0,0,60,,60.0,,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
192.168.8.150,192.168.8.4,b8:9b:e4:04:39:6c,6c:2b:59:e8:7e:b3,192.168.8.150,192.168.8.4,IPV4-TCP,2024-07-15 17:17:12.471044,2024-07-15 17:17:12.475212,1721035032.471044,1721035032.475212,55.595743,55.599911,0.004169,2,3,116,138,62.0,58.0,54.0,40.0,58.0,46.0,222593.553,264809.571,36,18,22.0,18.0,14.0,0.0,18.0,6.0,0.0027079582214355,0.0020840167999267,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1066.0,63743.333,0.0,0.0,0.003,0.0,0.001,0.0,0.001972,0.000112,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:17:12.489848,2024-07-15 17:17:12.493524,1721035032.489848,1721035032.493524,55.614547,55.618223,0.003677,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,487330.485,580880.534,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.000931978225708,0.0007352352142333,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1062.5,63892.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000794,0.00012,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:17:12.543833,2024-07-15 17:17:12.545596,1721035032.543833,1721035032.545596,55.668532,55.670295,0.001764,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,503439.326,603220.093,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007529258728027,0.0008814334869384,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1043.0,63845.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000726,0.000156,BENIGN
192.168.8.150,192.168.8.4,b8:9b:e4:04:39:6c,6c:2b:59:e8:7e:b3,192.168.8.150,192.168.8.4,IPV4-TCP,2024-07-15 17:17:12.576360,2024-07-15 17:17:12.582010,1721035032.57636,1721035032.58201,55.701059,55.706709,0.005651,2,3,116,138,62.0,58.0,54.0,40.0,58.0,46.0,164217.459,195362.149,36,18,22.0,18.0,14.0,0.0,18.0,6.0,0.0042610168457031,0.0028250217437744,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1048.0,63707.333,0.0,0.0,0.004,0.0,0.001,0.0,0.002688,0.000137,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:17:12.596640,2024-07-15 17:17:12.601011,1721035032.59664,1721035032.601011,55.721339,55.72571,0.004372,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,409887.829,488571.654,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0011363824208577,0.0008741855621337,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1022.5,63797.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000943,0.000136,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:17:12.652266,2024-07-15 17:17:12.654062,1721035032.652266,1721035032.654062,55.776965,55.778761,0.001797,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,494154.96,592095.583,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007910728454589,0.000898003578186,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1003.0,63750.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000719,0.000179,BENIGN
192.168.8.150,192.168.8.4,b8:9b:e4:04:39:6c,6c:2b:59:e8:7e:b3,192.168.8.150,192.168.8.4,IPV4-TCP,2024-07-15 17:17:12.683604,2024-07-15 17:17:12.687696,1721035032.683604,1721035032.687696,55.808303,55.812395,0.004093,2,3,116,138,62.0,58.0,54.0,40.0,58.0,46.0,226729.776,269730.25,36,18,22.0,18.0,14.0,0.0,18.0,6.0,0.0027649402618408,0.00204598903656,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1030.0,63671.333,0.0,0.0,0.003,0.0,0.001,0.0,0.001969,7.7e-05,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:17:12.705534,2024-07-15 17:17:12.709619,1721035032.705534,1721035032.709619,55.830233,55.834318,0.004086,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,438563.867,522752.467,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0010310014088948,0.0008170127868652,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,982.5,63702.167,0.0,0.0,0.001,0.0,0.001,0.0,0.00087,0.000137,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:17:12.760766,2024-07-15 17:17:12.762456,1721035032.760766,1721035032.762456,55.885465,55.887155,0.001691,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,525160.732,629246.643,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007479190826416,0.0008449554443359,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,963.0,63655.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000729,0.000116,BENIGN
192.168.8.150,192.168.8.4,b8:9b:e4:04:39:6c,6c:2b:59:e8:7e:b3,192.168.8.150,192.168.8.4,IPV4-TCP,2024-07-15 17:17:12.788827,2024-07-15 17:17:12.793236,1721035032.788827,1721035032.793236,55.913526,55.917935,0.00441,2,3,116,138,62.0,58.0,54.0,40.0,58.0,46.0,210427.271,250335.891,36,18,22.0,18.0,14.0,0.0,18.0,6.0,0.0030810832977294,0.0022045373916625,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1012.0,63635.333,0.0,0.0,0.003,0.0,0.001,0.0,0.002108,9.7e-05,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:17:12.813048,2024-07-15 17:17:12.816680,1721035032.813048,1721035032.81668,55.937747,55.941379,0.003633,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,493246.944,587932.741,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0008813540140787,0.0007264137268066,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,942.5,63607.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000736,0.000164,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:17:12.867186,2024-07-15 17:17:12.868850,1721035032.867186,1721035032.86885,55.991885,55.993549,0.001665,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,533357.915,639068.492,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007338523864746,0.0008319616317749,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,923.0,63560.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000715,0.000116,BENIGN
192.168.8.150,192.168.8.4,b8:9b:e4:04:39:6c,6c:2b:59:e8:7e:b3,192.168.8.150,192.168.8.4,IPV4-TCP,2024-07-15 17:17:12.894624,2024-07-15 17:17:12.900261,1721035032.894624,1721035032.900261,56.019323,56.02496,0.005638,2,3,112,138,58.0,58.0,54.0,40.0,56.0,46.0,158923.563,195816.534,32,18,18.0,18.0,14.0,0.0,16.0,6.0,0.0042870044708251,0.0028184652328491,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,994.0,63600.667,0.0,0.0,0.004,0.0,0.001,0.0,0.002676,0.000143,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:17:12.919733,2024-07-15 17:17:12.923619,1721035032.919733,1721035032.923619,56.044432,56.048318,0.003887,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,461025.774,549526.257,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0009686152140299,0.0007771968841552,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,902.5,63512.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000823,0.000136,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:17:12.974192,2024-07-15 17:17:12.975940,1721035032.974192,1721035032.97594,56.098891,56.100639,0.001749,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,507694.016,608318.056,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007448196411132,0.0008740425109863,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,883.0,63465.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000715,0.000159,BENIGN
192.168.8.150,192.168.8.4,b8:9b:e4:04:39:6c,6c:2b:59:e8:7e:b3,192.168.8.150,192.168.8.4,IPV4-TCP,2024-07-15 17:17:13.000771,2024-07-15 17:17:13.006460,1721035033.000771,1721035033.00646,56.12547,56.131159,0.00569,2,3,112,138,58.0,58.0,54.0,40.0,56.0,46.0,157471.854,194027.82,32,18,18.0,18.0,14.0,0.0,16.0,6.0,0.0042750835418701,0.0028444528579711,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,976.0,63568.667,0.0,0.0,0.004,0.0,0.001,0.0,0.00274,0.000104,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:17:13.027021,2024-07-15 17:17:13.030423,1721035033.027021,1721035033.030423,56.15172,56.155122,0.003403,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,526595.001,627682.434,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0008463064829508,0.00068039894104,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,862.5,63417.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000783,6.7e-05,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:17:13.081016,2024-07-15 17:17:13.082781,1721035033.081016,1721035033.082781,56.205715,56.20748,0.001766,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,502827.629,602487.159,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007541179656982,0.0008825063705444,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,843.0,63370.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000724,0.000159,BENIGN
192.168.8.150,192.168.8.4,b8:9b:e4:04:39:6c,6c:2b:59:e8:7e:b3,192.168.8.150,192.168.8.4,IPV4-TCP,2024-07-15 17:17:13.107626,2024-07-15 17:17:13.113222,1721035033.107626,1721035033.113222,56.232325,56.237921,0.005597,2,3,112,138,58.0,58.0,54.0,40.0,56.0,46.0,160087.978,197251.258,32,18,18.0,18.0,14.0,0.0,16.0,6.0,0.0041768550872802,0.0027979612350463,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,958.0,63536.667,0.0,0.0,0.004,0.0,0.001,0.0,0.002717,8e-05,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:17:13.133444,2024-07-15 17:17:13.137551,1721035033.133444,1721035033.137551,56.258143,56.26225,0.004108,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,436222.171,519961.249,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0010796387990315,0.0008213996887207,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,822.5,63322.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000876,0.000151,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:17:13.188130,2024-07-15 17:17:13.189882,1721035033.18813,1721035033.189882,56.312829,56.314581,0.001753,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,506520.268,606911.673,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007469654083251,0.0008760690689086,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,803.0,63275.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000714,0.000162,BENIGN
192.168.8.150,192.168.8.4,b8:9b:e4:04:39:6c,6c:2b:59:e8:7e:b3,192.168.8.150,192.168.8.4,IPV4-TCP,2024-07-15 17:17:13.213732,2024-07-15 17:17:13.217848,1721035033.213732,1721035033.217848,56.338431,56.342547,0.004117,2,3,112,138,58.0,58.0,54.0,40.0,56.0,46.0,217631.115,268152.624,32,18,18.0,18.0,14.0,0.0,16.0,6.0,0.0026838779449462,0.0020580291748046,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,940.0,63504.667,0.0,0.0,0.003,0.0,0.001,0.0,0.001984,7.5e-05,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:17:13.241012,2024-07-15 17:17:13.244568,1721035033.241012,1721035033.244568,56.365711,56.369267,0.003557,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,503793.477,600503.832,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0008846918741861,0.0007112026214599,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,782.5,63227.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000725,0.000162,BENIGN
90:8d:6e:c9:9d:d8,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,ff:ff:ff:ff:ff:ff,,,ARP,2024-07-15 17:17:13.277967,2024-07-15 17:17:13.277967,1721035033.277967,1721035033.277967,56.402666,56.402666,1e-06,1,0,60,0,60.0,,60.0,,60.0,,480000000.0,0.0,56,0,56.0,,56.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:17:13.295572,2024-07-15 17:17:13.297247,1721035033.295572,1721035033.297247,56.420271,56.421946,0.001676,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,529867.548,634886.342,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0006828308105468,0.0008374452590942,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,763.0,63180.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000717,0.00012,BENIGN
192.168.8.150,192.168.8.4,b8:9b:e4:04:39:6c,6c:2b:59:e8:7e:b3,192.168.8.150,192.168.8.4,IPV4-TCP,2024-07-15 17:17:13.319001,2024-07-15 17:17:13.340038,1721035033.319001,1721035033.340038,56.4437,56.464737,0.021038,4,6,252,270,82.0,58.0,54.0,40.0,63.0,45.0,95826.136,102670.86,92,30,42.0,18.0,14.0,0.0,23.0,5.0,0.0065437157948811,0.004207420349121,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,916.0,63450.0,0.0,0.0,0.003,0.015,0.001,0.0,0.001352,0.003135,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:17:13.347738,2024-07-15 17:17:13.352011,1721035033.347738,1721035033.352011,56.472437,56.47671,0.004274,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,419285.468,499773.303,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0011150042215983,0.0008545875549316,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,742.5,63132.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000939,0.000119,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:17:13.402973,2024-07-15 17:17:13.404811,1721035033.402973,1721035033.404811,56.527672,56.52951,0.001839,3,3,151,133,57.0,53.0,40.0,40.0,50.333,44.333,656889.874,578585.121,31,13,17.0,13.0,0.0,0.0,10.333,4.333,0.0006735324859619,0.0009189844131469,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,0.667,0.333,0.0,0.0,0.0,0.0,1456.0,63085.0,0.0,0.0,0.001,0.0,0.0,0.0,0.000648,0.000115,BENIGN
192.168.8.150,192.168.8.4,b8:9b:e4:04:39:6c,6c:2b:59:e8:7e:b3,192.168.8.150,192.168.8.4,IPV4-TCP,2024-07-15 17:17:13.424286,2024-07-15 17:17:13.428400,1721035033.424286,1721035033.4284,56.548985,56.553099,0.004115,2,3,116,138,62.0,58.0,54.0,40.0,58.0,46.0,225508.128,268276.911,36,18,22.0,18.0,14.0,0.0,18.0,6.0,0.0027911663055419,0.0020570755004882,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,892.0,63379.333,0.0,0.0,0.003,0.0,0.001,0.0,0.002019,3.9e-05,BENIGN
