sAddress,rAddress,sMACs,rMACs,sIPs,rIPs,protocol,startDate,endDate,start,end,startOffset,endOffset,duration,sPackets,rPackets,sBytesSum,rBytesSum,sBytesMax,rBytesMax,sBytesMin,rBytesMin,sBytesAvg,rBytesAvg,sLoad,rLoad,sPayloadSum,rPayloadSum,sPayloadMax,rPayloadMax,sPayloadMin,rPayloadMin,sPayloadAvg,rPayloadAvg,sInterPacketAvg,rInterPacketAvg,sttl,rttl,sAckRate,rAckRate,sUrgRate,rUrgRate,sFinRate,rFinRate,sPshRate,rPshRate,sSynRate,rSynRate,sRstRate,rRstRate,sWinTCP,rWinTCP,sFragmentRate,rFragmentRate,sAckDelayMax,rAckDelayMax,sAckDelayMin,rAckDelayMin,sAckDelayAvg,rAckDelayAvg,state
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:43:59.247261,2024-07-15 16:43:59.249010,1721033039.247261,1721033039.24901,196.150715,196.152464,0.00175,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,507417.351,607986.556,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007410049438476,0.0008745193481445,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1323.0,63021.0,0.0,0.0,0.001,0.0,0.001,0.0,0.00072,0.000155,BENIGN
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-ICMP,2024-07-15 16:43:59.293422,2024-07-15 16:43:59.293745,1721033039.293422,1721033039.293745,196.196876,196.197199,0.000324,6,4,5128,5088,1020.0,1500.0,28.0,588.0,854.667,1272.0,126594944.365,125607464.3,4816,4880,968.0,1448.0,-24.0,536.0,802.667,1220.0,1.811981201171875e-06,1.3669331868489584e-05,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,ICMPFLOOD
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:43:59.299304,2024-07-15 16:43:59.303484,1721033039.299304,1721033039.303484,196.202758,196.206938,0.004181,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,428610.258,510888.12,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0010872681935628,0.0008359909057617,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1302.5,62973.167,0.0,0.0,0.002,0.0,0.001,0.0,0.00096,8.3e-05,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:43:59.354119,2024-07-15 16:43:59.355735,1721033039.354119,1721033039.355735,196.257573,196.259189,0.001617,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,549164.737,658008.199,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0006840229034423,0.0008080005645751,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1283.0,62926.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000718,9e-05,BENIGN
0.0.0.0,255.255.255.255,68:dd:b7:61:00:22,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2024-07-15 16:43:59.383352,2024-07-15 16:43:59.383352,1721033039.383352,1721033039.383352,196.286806,196.286806,1e-06,1,0,328,0,328.0,,328.0,,328.0,,2624000000.0,0.0,276,0,276.0,,276.0,,276.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,BENIGN
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-ICMP,2024-07-15 16:43:59.393485,2024-07-15 16:43:59.393745,1721033039.393485,1721033039.393745,196.296939,196.297199,0.000261,6,4,5128,5088,1020.0,1500.0,28.0,588.0,854.667,1272.0,157254636.281,156028001.052,4816,4880,968.0,1448.0,-24.0,536.0,802.667,1220.0,1.7642974853515626e-06,1.3669331868489584e-05,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,ICMPFLOOD
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:43:59.406660,2024-07-15 16:43:59.410505,1721033039.40666,1721033039.410505,196.310114,196.313959,0.003846,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,465941.494,555385.62,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0009903113047281,0.0007689952850341,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1262.5,62878.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000854,9.5e-05,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:43:59.460726,2024-07-15 16:43:59.462358,1721033039.460726,1721033039.462358,196.36418,196.365812,0.001633,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,543792.713,651571.449,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007159709930419,0.000815987586975,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1243.0,62831.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000713,0.000103,BENIGN
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-ICMP,2024-07-15 16:43:59.493541,2024-07-15 16:43:59.493783,1721033039.493541,1721033039.493783,196.396995,196.397237,0.000243,6,4,5128,5088,1020.0,1500.0,28.0,588.0,854.667,1272.0,168826617.869,167509717.574,4816,4880,968.0,1448.0,-24.0,536.0,802.667,1220.0,1.811981201171875e-06,1.33514404296875e-05,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,ICMPFLOOD
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:43:59.512799,2024-07-15 16:43:59.516641,1721033039.512799,1721033039.516641,196.416253,196.420095,0.003843,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,466317.295,555833.561,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0009589989980061,0.0007683753967285,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1222.5,63273.833,0.0,0.0,0.001,0.0,0.001,0.0,0.00084,0.000107,BENIGN
90:8d:6e:c9:9d:d8,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,ff:ff:ff:ff:ff:ff,,,ARP,2024-07-15 16:43:59.529302,2024-07-15 16:43:59.529302,1721033039.529302,1721033039.529302,196.432756,196.432756,1e-06,1,0,60,0,60.0,,60.0,,60.0,,480000000.0,0.0,56,0,56.0,,56.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:43:59.567131,2024-07-15 16:43:59.568874,1721033039.567131,1721033039.568874,196.470585,196.472328,0.001744,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,509221.084,610147.785,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007431507110595,0.0008714199066162,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1203.0,64208.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000714,0.000157,BENIGN
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-ICMP,2024-07-15 16:43:59.593597,2024-07-15 16:43:59.593841,1721033039.593597,1721033039.593841,196.497051,196.497295,0.000245,6,4,5128,5088,1020.0,1500.0,28.0,588.0,854.667,1272.0,167348843.139,166043469.947,4816,4880,968.0,1448.0,-24.0,536.0,802.667,1220.0,1.621246337890625e-06,1.1046727498372396e-05,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,ICMPFLOOD
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:43:59.619214,2024-07-15 16:43:59.622665,1721033039.619214,1721033039.622665,196.522668,196.526119,0.003452,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,519138.824,618794.938,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.000852346420288,0.0006901741027832,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1182.5,64160.167,0.0,0.0,0.001,0.0,0.001,0.0,0.00073,0.000121,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:43:59.674041,2024-07-15 16:43:59.675769,1721033039.674041,1721033039.675769,196.577495,196.579223,0.001729,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,513574.485,615364.022,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007319450378417,0.000864028930664,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1163.0,64113.0,0.0,0.0,0.001,0.0,0.001,0.0,0.00073,0.000134,BENIGN
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-ICMP,2024-07-15 16:43:59.693681,2024-07-15 16:43:59.693921,1721033039.693681,1721033039.693921,196.597135,196.597375,0.000241,6,4,5128,5088,1020.0,1500.0,28.0,588.0,854.667,1272.0,170162279.015,168834960.146,4816,4880,968.0,1448.0,-24.0,536.0,802.667,1220.0,1.621246337890625e-06,1.33514404296875e-05,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,ICMPFLOOD
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:43:59.726006,2024-07-15 16:43:59.729597,1721033039.726006,1721033039.729597,196.62946,196.633051,0.003592,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,498877.992,594644.75,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0008830229441324,0.0007182121276855,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1142.5,64065.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000752,0.000144,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:43:59.780086,2024-07-15 16:43:59.781702,1721033039.780086,1721033039.781702,196.68354,196.685156,0.001617,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,549164.737,658008.199,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007169246673583,0.0008080005645751,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1123.0,64018.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000702,0.000106,BENIGN
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-ICMP,2024-07-15 16:43:59.793770,2024-07-15 16:43:59.794104,1721033039.79377,1721033039.794104,196.697224,196.697558,0.000335,6,4,5128,5088,1020.0,1500.0,28.0,588.0,854.667,1272.0,122450771.972,121495617.745,4816,4880,968.0,1448.0,-24.0,536.0,802.667,1220.0,1.5735626220703124e-06,1.33514404296875e-05,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,ICMPFLOOD
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:43:59.832718,2024-07-15 16:43:59.836568,1721033039.832718,1721033039.836568,196.736172,196.740022,0.003851,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,465306.9,554629.207,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0009856224060058,0.0007700443267822,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1102.5,63970.167,0.0,0.0,0.001,0.0,0.001,0.0,0.00083,0.000135,BENIGN
01:15:4e:00:01:00,b8:9b:e4:04:39:6c,01:15:4e:00:01:00,b8:9b:e4:04:39:6c,,,35067,2024-07-15 16:43:59.845570,2024-07-15 16:43:59.845570,1721033039.84557,1721033039.84557,196.749024,196.749024,1e-06,0,1,0,64,,64.0,,64.0,,64.0,0.0,512000000.0,0,60,,60.0,,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:43:59.887178,2024-07-15 16:43:59.888873,1721033039.887178,1721033039.888873,196.790632,196.792327,0.001696,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,523536.72,627300.755,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007200241088867,0.000847578048706,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1083.0,63923.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000701,0.000147,BENIGN
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-ICMP,2024-07-15 16:43:59.893841,2024-07-15 16:43:59.894145,1721033039.893841,1721033039.894145,196.797295,196.797599,0.000305,6,4,5128,5088,1020.0,1500.0,28.0,588.0,854.667,1272.0,134512111.849,133462875.407,4816,4880,968.0,1448.0,-24.0,536.0,802.667,1220.0,1.811981201171875e-06,1.3669331868489584e-05,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,ICMPFLOOD
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:43:59.939629,2024-07-15 16:43:59.943682,1721033039.939629,1721033039.943682,196.843083,196.847136,0.004054,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,442045.926,526902.956,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0010030269622802,0.0008105754852294,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1062.5,63875.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000857,0.00014,BENIGN
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-ICMP,2024-07-15 16:43:59.993908,2024-07-15 16:43:59.994206,1721033039.993908,1721033039.994206,196.897362,196.89766,0.000299,6,4,5128,5088,1020.0,1500.0,28.0,588.0,854.667,1272.0,137193357.319,136123206.326,4816,4880,968.0,1448.0,-24.0,536.0,802.667,1220.0,2.193450927734375e-06,1.3987223307291666e-05,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,ICMPFLOOD
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:43:59.994181,2024-07-15 16:43:59.996195,1721033039.994181,1721033039.996195,196.897635,196.899649,0.002015,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,440659.765,527997.736,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0010020732879638,0.001007080078125,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1043.0,63828.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000846,0.000161,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:44:00.046738,2024-07-15 16:44:00.050605,1721033040.046738,1721033040.050605,196.950192,196.954059,0.003868,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,463270.633,552202.049,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0009589989980061,0.0007734298706054,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1022.5,63780.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000834,0.000134,BENIGN
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-ICMP,2024-07-15 16:44:00.093974,2024-07-15 16:44:00.094220,1721033040.093974,1721033040.09422,196.997428,196.997674,0.000247,6,4,5128,5088,1020.0,1500.0,28.0,588.0,854.667,1272.0,166217227.656,164920681.418,4816,4880,968.0,1448.0,-24.0,536.0,802.667,1220.0,1.5735626220703124e-06,1.327196756998698e-05,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,ICMPFLOOD
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:44:00.101659,2024-07-15 16:44:00.103300,1721033040.101659,1721033040.1033,197.005113,197.006754,0.001642,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,540792.344,647976.412,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007309913635253,0.000820517539978,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1003.0,63733.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000712,0.000109,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:44:00.154194,2024-07-15 16:44:00.157735,1721033040.154194,1721033040.157735,197.057648,197.061189,0.003542,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,505929.891,603050.361,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0008759498596191,0.0007081985473632,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,982.5,63685.167,0.0,0.0,0.001,0.0,0.001,0.0,0.00073,0.000151,BENIGN
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-ICMP,2024-07-15 16:44:00.194038,2024-07-15 16:44:00.194334,1721033040.194038,1721033040.194334,197.097492,197.097788,0.000297,6,4,5128,5088,1020.0,1500.0,28.0,588.0,854.667,1272.0,138074076.204,136997055.329,4816,4880,968.0,1448.0,-24.0,536.0,802.667,1220.0,1.811981201171875e-06,1.3669331868489584e-05,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,ICMPFLOOD
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:44:00.209211,2024-07-15 16:44:00.210844,1721033040.209211,1721033040.210844,197.112665,197.114298,0.001634,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,543475.318,651191.146,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007121562957763,0.0008164644241333,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,963.0,63638.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000707,0.00011,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:44:00.261524,2024-07-15 16:44:00.265661,1721033040.261524,1721033040.265661,197.164978,197.169115,0.004138,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,433055.348,516186.509,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0010489622751871,0.000827407836914,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,942.5,63590.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000874,0.000157,BENIGN
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-ICMP,2024-07-15 16:44:00.294101,2024-07-15 16:44:00.294387,1721033040.294101,1721033040.294387,197.197555,197.197841,0.000287,6,4,5128,5088,1020.0,1500.0,28.0,588.0,854.667,1272.0,142889836.569,141775251.26,4816,4880,968.0,1448.0,-24.0,536.0,802.667,1220.0,1.621246337890625e-06,1.3669331868489584e-05,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,ICMPFLOOD
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:44:00.316922,2024-07-15 16:44:00.318611,1721033040.316922,1721033040.318611,197.220376,197.222065,0.00169,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,525457.09,629601.738,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007181167602539,0.0008444786071777,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,923.0,63543.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000711,0.000134,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:44:00.369403,2024-07-15 16:44:00.373672,1721033040.369403,1721033040.373672,197.272857,197.277126,0.00427,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,419660.035,500219.774,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0010987122853597,0.0008538246154785,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,902.5,63495.167,0.0,0.0,0.002,0.0,0.001,0.0,0.00093,0.000124,BENIGN
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-ICMP,2024-07-15 16:44:00.394166,2024-07-15 16:44:00.394471,1721033040.394166,1721033040.394471,197.29762,197.297925,0.000306,6,4,5128,5088,1020.0,1500.0,28.0,588.0,854.667,1272.0,134092807.893,133046842.153,4816,4880,968.0,1448.0,-24.0,536.0,802.667,1220.0,1.811981201171875e-06,1.327196756998698e-05,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,ICMPFLOOD
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:44:00.425185,2024-07-15 16:44:00.426821,1721033040.425185,1721033040.426821,197.328639,197.330275,0.001637,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,542446.337,649958.224,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007250308990478,0.0008180141448974,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,883.0,63448.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000707,0.000111,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:44:00.478043,2024-07-15 16:44:00.481589,1721033040.478043,1721033040.481589,197.381497,197.385043,0.003547,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,505215.743,602199.122,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0008660157521565,0.0007091999053955,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,862.5,63400.167,0.0,0.0,0.001,0.0,0.001,0.0,0.00075,0.000129,BENIGN
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-ICMP,2024-07-15 16:44:00.494229,2024-07-15 16:44:00.494524,1721033040.494229,1721033040.494524,197.397683,197.397978,0.000296,6,4,5128,5088,1020.0,1500.0,28.0,588.0,854.667,1272.0,138630290.795,137548931.272,4816,4880,968.0,1448.0,-24.0,536.0,802.667,1220.0,1.5735626220703124e-06,1.3987223307291666e-05,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,ICMPFLOOD
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:44:00.531985,2024-07-15 16:44:00.533624,1721033040.531985,1721033040.533624,197.435439,197.437078,0.00164,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,541499.962,648824.278,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007271766662597,0.000819444656372,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,843.0,63353.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000713,0.000106,BENIGN
90:8d:6e:c9:9d:d8,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,ff:ff:ff:ff:ff:ff,,,ARP,2024-07-15 16:44:00.553416,2024-07-15 16:44:00.553416,1721033040.553416,1721033040.553416,197.45687,197.45687,1e-06,1,0,60,0,60.0,,60.0,,60.0,,480000000.0,0.0,56,0,56.0,,56.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:44:00.584203,2024-07-15 16:44:00.587783,1721033040.584203,1721033040.587783,197.487657,197.491237,0.003581,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,500405.828,596465.875,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0008753140767415,0.0007160186767578,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,822.5,63305.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000718,0.000173,BENIGN
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-ICMP,2024-07-15 16:44:00.594295,2024-07-15 16:44:00.594538,1721033040.594295,1721033040.594538,197.497749,197.497992,0.000244,6,4,5128,5088,1020.0,1500.0,28.0,588.0,854.667,1272.0,168166619.598,166854867.495,4816,4880,968.0,1448.0,-24.0,536.0,802.667,1220.0,1.5735626220703124e-06,1.33514404296875e-05,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,ICMPFLOOD
