sAddress,rAddress,sMACs,rMACs,sIPs,rIPs,protocol,startDate,endDate,start,end,startOffset,endOffset,duration,sPackets,rPackets,sBytesSum,rBytesSum,sBytesMax,rBytesMax,sBytesMin,rBytesMin,sBytesAvg,rBytesAvg,sLoad,rLoad,sPayloadSum,rPayloadSum,sPayloadMax,rPayloadMax,sPayloadMin,rPayloadMin,sPayloadAvg,rPayloadAvg,sInterPacketAvg,rInterPacketAvg,sttl,rttl,sAckRate,rAckRate,sUrgRate,rUrgRate,sFinRate,rFinRate,sPshRate,rPshRate,sSynRate,rSynRate,sRstRate,rRstRate,sWinTCP,rWinTCP,sFragmentRate,rFragmentRate,sAckDelayMax,rAckDelayMax,sAckDelayMin,rAckDelayMin,sAckDelayAvg,rAckDelayAvg,state
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:13:52.034491,2024-07-15 17:13:52.036123,1721034832.034491,1721034832.036123,164.273107,164.274739,0.001633,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,543792.713,651571.449,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007309913635253,0.000815987586975,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1163.0,63605.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000703,0.000113,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:13:52.086859,2024-07-15 17:13:52.091036,1721034832.086859,1721034832.091036,164.325475,164.329652,0.004178,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,428903.757,511237.96,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0010610421498616,0.0008354187011718,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1142.5,63557.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000934,0.000103,BENIGN
192.168.8.150,192.168.8.4,b8:9b:e4:04:39:6c,6c:2b:59:e8:7e:b3,192.168.8.150,192.168.8.4,IPV4-TCP,2024-07-15 17:13:52.100395,2024-07-15 17:13:52.106082,1721034832.100395,1721034832.106082,164.339011,164.344698,0.005688,2,3,112,138,58.0,58.0,54.0,40.0,56.0,46.0,157524.658,194092.883,32,18,18.0,18.0,14.0,0.0,16.0,6.0,0.0042328834533691,0.0028434991836547,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1078.0,63498.667,0.0,0.0,0.004,0.0,0.001,0.0,0.002732,0.000112,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:13:52.141926,2024-07-15 17:13:52.143632,1721034832.141926,1721034832.143632,164.380542,164.382248,0.001707,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,520245.965,623357.778,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007331371307373,0.0008529424667358,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1123.0,63510.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000702,0.000151,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:13:52.194239,2024-07-15 17:13:52.198035,1721034832.194239,1721034832.198035,164.432855,164.436651,0.003797,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,471939.035,562534.475,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0008473396301269,0.000759220123291,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1102.5,63462.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000831,0.000126,BENIGN
192.168.8.150,192.168.8.4,b8:9b:e4:04:39:6c,6c:2b:59:e8:7e:b3,192.168.8.150,192.168.8.4,IPV4-TCP,2024-07-15 17:13:52.206834,2024-07-15 17:13:52.210819,1721034832.206834,1721034832.210819,164.44545,164.449435,0.003986,2,3,112,138,58.0,58.0,54.0,40.0,56.0,46.0,224790.807,276974.387,32,18,18.0,18.0,14.0,0.0,16.0,6.0,0.0026500225067138,0.0019924640655517,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1060.0,63466.667,0.0,0.0,0.003,0.0,0.001,0.0,0.001906,8.6e-05,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:13:52.249021,2024-07-15 17:13:52.250639,1721034832.249021,1721034832.250639,164.487637,164.489255,0.001619,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,548517.728,657232.953,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0006730556488037,0.0008089542388916,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1083.0,63415.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000728,8.1e-05,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:13:52.301704,2024-07-15 17:13:52.306006,1721034832.301704,1721034832.306006,164.54032,164.544622,0.004303,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,416451.233,496394.996,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0011306603749593,0.0008604049682617,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1062.5,63367.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000933,0.000141,BENIGN
192.168.8.150,192.168.8.4,b8:9b:e4:04:39:6c,6c:2b:59:e8:7e:b3,192.168.8.150,192.168.8.4,IPV4-TCP,2024-07-15 17:13:52.311295,2024-07-15 17:13:52.315307,1721034832.311295,1721034832.315307,164.549911,164.553923,0.004013,2,3,112,138,58.0,58.0,54.0,40.0,56.0,46.0,223281.623,275114.857,32,18,18.0,18.0,14.0,0.0,16.0,6.0,0.0026941299438476,0.0020059347152709,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1042.0,63434.667,0.0,0.0,0.002,0.0,0.001,0.0,0.001853,0.000153,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:13:52.356742,2024-07-15 17:13:52.358496,1721034832.356742,1721034832.358496,164.595358,164.597112,0.001755,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,505969.792,606252.093,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007450580596923,0.000877022743225,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1043.0,63320.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000731,0.000146,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:13:52.409579,2024-07-15 17:13:52.413164,1721034832.409579,1721034832.413164,164.648195,164.65178,0.003586,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,499740.403,595672.713,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0008720556894938,0.0007169723510742,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1022.5,63272.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000733,0.000158,BENIGN
192.168.8.150,192.168.8.4,b8:9b:e4:04:39:6c,6c:2b:59:e8:7e:b3,192.168.8.150,192.168.8.4,IPV4-TCP,2024-07-15 17:13:52.416482,2024-07-15 17:13:52.420464,1721034832.416482,1721034832.420464,164.655098,164.65908,0.003983,2,3,112,138,58.0,58.0,54.0,40.0,56.0,46.0,224952.273,277173.337,32,18,18.0,18.0,14.0,0.0,16.0,6.0,0.0026638507843017,0.0019910335540771,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1024.0,63402.667,0.0,0.0,0.003,0.0,0.001,0.0,0.001908,8.3e-05,BENIGN
01:15:4e:00:01:00,b8:9b:e4:06:94:e9,01:15:4e:00:01:00,b8:9b:e4:06:94:e9,,,35067,2024-07-15 17:13:52.436793,2024-07-15 17:13:52.436793,1721034832.436793,1721034832.436793,164.675409,164.675409,1e-06,0,1,0,64,,64.0,,64.0,,64.0,0.0,512000000.0,0,60,,60.0,,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:13:52.464053,2024-07-15 17:13:52.465783,1721034832.464053,1721034832.465783,164.702669,164.704399,0.001731,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,512937.927,614601.3,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.000694990158081,0.00086510181427,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1003.0,63225.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000746,0.000119,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:13:52.516145,2024-07-15 17:13:52.520173,1721034832.516145,1721034832.520173,164.754761,164.758789,0.004029,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,444766.338,530145.591,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0010197162628173,0.0008056163787841,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,982.5,63177.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000853,0.000142,BENIGN
192.168.8.150,192.168.8.4,b8:9b:e4:04:39:6c,6c:2b:59:e8:7e:b3,192.168.8.150,192.168.8.4,IPV4-TCP,2024-07-15 17:13:52.521245,2024-07-15 17:13:52.525341,1721034832.521245,1721034832.525341,164.759861,164.763957,0.004097,2,3,116,138,62.0,58.0,54.0,40.0,58.0,46.0,226505.476,269463.411,36,18,22.0,18.0,14.0,0.0,18.0,6.0,0.0027041435241699,0.0020480155944824,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1006.0,63369.333,0.0,0.0,0.003,0.0,0.001,0.0,0.001964,8.4e-05,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:13:52.571603,2024-07-15 17:13:52.573426,1721034832.571603,1721034832.573426,164.810219,164.812042,0.001824,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,486855.863,583349.818,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.000741958618164,0.0009114742279052,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,963.0,63130.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000767,0.000144,BENIGN
90:8d:6e:c9:9d:d8,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,ff:ff:ff:ff:ff:ff,,,ARP,2024-07-15 17:13:52.571882,2024-07-15 17:13:52.571882,1721034832.571882,1721034832.571882,164.810498,164.810498,1e-06,1,0,60,0,60.0,,60.0,,60.0,,480000000.0,0.0,56,0,56.0,,56.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:13:52.624099,2024-07-15 17:13:52.627958,1721034832.624099,1721034832.627958,164.862715,164.866574,0.00386,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,464243.518,553361.694,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0009640057881673,0.0007718086242675,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,942.5,63082.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000864,0.000109,BENIGN
192.168.8.150,192.168.8.4,b8:9b:e4:04:39:6c,6c:2b:59:e8:7e:b3,192.168.8.150,192.168.8.4,IPV4-TCP,2024-07-15 17:13:52.626428,2024-07-15 17:13:52.633544,1721034832.626428,1721034832.633544,164.865044,164.87216,0.007117,2,3,116,138,62.0,58.0,54.0,40.0,58.0,46.0,130390.566,155119.811,36,18,22.0,18.0,14.0,0.0,18.0,6.0,0.004206895828247,0.0035580396652221,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,988.0,63333.333,0.0,0.0,0.004,0.0,0.003,0.0,0.003422,0.000136,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:13:52.678782,2024-07-15 17:13:52.680549,1721034832.678782,1721034832.680549,164.917398,164.919165,0.001768,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,502285.146,601837.157,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007541179656982,0.0008834600448608,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,923.0,63035.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000732,0.000151,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:13:52.730802,2024-07-15 17:13:52.735427,1721034832.730802,1721034832.735427,164.969418,164.974043,0.004626,5,6,264,267,59.0,54.0,40.0,40.0,52.8,44.5,456565.371,461753.614,64,27,19.0,14.0,0.0,0.0,12.8,4.5,0.0009132623672485,0.0009249687194824,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8,0.333,0.0,0.0,0.0,0.0,901.2,62987.167,0.0,0.0,0.002,0.0,0.001,0.0,0.00105,0.000138,BENIGN
192.168.8.150,192.168.8.4,b8:9b:e4:04:39:6c,6c:2b:59:e8:7e:b3,192.168.8.150,192.168.8.4,IPV4-TCP,2024-07-15 17:13:52.734936,2024-07-15 17:13:52.739650,1721034832.734936,1721034832.73965,164.973552,164.978266,0.004715,2,3,116,138,62.0,58.0,54.0,40.0,58.0,46.0,196818.157,234145.738,36,18,22.0,18.0,14.0,0.0,18.0,6.0,0.0027198791503906,0.002357006072998,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,970.0,63297.333,0.0,0.0,0.003,0.0,0.002,0.0,0.002256,0.000101,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:13:52.786647,2024-07-15 17:13:52.788441,1721034832.786647,1721034832.788441,165.025263,165.027057,0.001795,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,494745.725,592803.437,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007729530334472,0.00089693069458,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,883.0,62940.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000732,0.000165,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:13:52.838788,2024-07-15 17:13:52.847726,1721034832.838788,1721034832.847726,165.077404,165.086342,0.008939,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,200468.189,238950.922,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0026613076527913,0.0017876148223876,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,862.5,62892.167,0.0,0.0,0.004,0.0,0.001,0.0,0.002086,0.000136,BENIGN
192.168.8.150,192.168.8.4,b8:9b:e4:04:39:6c,6c:2b:59:e8:7e:b3,192.168.8.150,192.168.8.4,IPV4-TCP,2024-07-15 17:13:52.841029,2024-07-15 17:13:52.888585,1721034832.841029,1721034832.888585,165.079645,165.127201,0.047557,4,6,252,270,82.0,58.0,54.0,40.0,63.0,45.0,42391.091,45419.027,92,30,42.0,18.0,14.0,0.0,23.0,5.0,0.0154147148132324,0.0095112323760986,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,946.0,63240.0,0.0,0.0,0.004,0.04,0.001,0.0,0.001791,0.008089,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:13:52.898260,2024-07-15 17:13:52.900016,1721034832.89826,1721034832.900016,165.136876,165.138632,0.001757,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,505420.511,605593.946,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007500648498535,0.0008779764175415,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,843.0,62845.0,0.0,0.0,0.001,0.0,0.001,0.0,0.00073,0.000148,BENIGN
192.168.8.150,192.168.8.4,b8:9b:e4:04:39:6c,6c:2b:59:e8:7e:b3,192.168.8.150,192.168.8.4,IPV4-TCP,2024-07-15 17:13:52.948476,2024-07-15 17:13:52.952936,1721034832.948476,1721034832.952936,165.187092,165.191552,0.004461,2,3,116,138,62.0,58.0,54.0,40.0,58.0,46.0,208031.731,247486.025,36,18,22.0,18.0,14.0,0.0,18.0,6.0,0.0029919147491455,0.0022299289703369,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,922.0,63169.333,0.0,0.0,0.003,0.0,0.001,0.0,0.002123,0.000107,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:13:52.950752,2024-07-15 17:13:52.955631,1721034832.950752,1721034832.955631,165.189368,165.194247,0.00488,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,367213.28,437705.115,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0013723373413085,0.0009757995605468,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,822.5,63043.0,0.0,0.0,0.002,0.0,0.001,0.0,0.001051,0.000156,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:13:53.006020,2024-07-15 17:13:53.007810,1721034833.00602,1721034833.00781,165.244636,165.246426,0.001791,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,495799.47,594066.031,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007638931274414,0.0008950233459472,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,803.0,64225.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000742,0.000153,BENIGN
192.168.8.150,192.168.8.4,b8:9b:e4:04:39:6c,6c:2b:59:e8:7e:b3,192.168.8.150,192.168.8.4,IPV4-TCP,2024-07-15 17:13:53.053536,2024-07-15 17:13:53.057661,1721034833.053536,1721034833.057661,165.292152,165.296277,0.004126,2,3,116,138,62.0,58.0,54.0,40.0,58.0,46.0,224908.726,267563.829,36,18,22.0,18.0,14.0,0.0,18.0,6.0,0.0027229785919189,0.0020625591278076,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,904.0,63133.333,0.0,0.0,0.003,0.0,0.001,0.0,0.001979,8.4e-05,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:13:53.058390,2024-07-15 17:13:53.062002,1721034833.05839,1721034833.062002,165.297006,165.300618,0.003613,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,495981.021,591191.664,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0009103616078694,0.0007224082946777,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,782.5,64177.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000764,0.000142,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:13:53.112580,2024-07-15 17:13:53.114398,1721034833.11258,1721034833.114398,165.351196,165.353014,0.001819,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,488195.975,584955.538,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007388591766357,0.0009089708328247,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,763.0,64130.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000716,0.000193,BENIGN
192.168.8.150,192.168.8.4,b8:9b:e4:04:39:6c,6c:2b:59:e8:7e:b3,192.168.8.150,192.168.8.4,IPV4-TCP,2024-07-15 17:13:53.158961,2024-07-15 17:13:53.164645,1721034833.158961,1721034833.164645,165.397577,165.403261,0.005685,2,3,116,138,62.0,58.0,54.0,40.0,58.0,46.0,163239.49,194198.703,36,18,22.0,18.0,14.0,0.0,18.0,6.0,0.004300832748413,0.0028419494628906,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,886.0,63097.333,0.0,0.0,0.004,0.0,0.001,0.0,0.002757,8.5e-05,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:13:53.165779,2024-07-15 17:13:53.170039,1721034833.165779,1721034833.170039,165.404395,165.408655,0.004261,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,420575.852,501311.395,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.001101016998291,0.0008519649505615,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,742.5,64082.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000911,0.000154,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:13:53.220398,2024-07-15 17:13:53.222276,1721034833.220398,1721034833.222276,165.459014,165.460892,0.001879,3,3,151,133,57.0,53.0,40.0,40.0,50.333,44.333,642887.237,566251.673,31,13,17.0,13.0,0.0,0.0,10.333,4.333,0.000696063041687,0.0009390115737915,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,0.667,0.333,0.0,0.0,0.0,0.0,1456.0,64035.0,0.0,0.0,0.001,0.0,0.0,0.0,0.000651,0.000138,BENIGN
192.168.8.150,192.168.8.4,b8:9b:e4:04:39:6c,6c:2b:59:e8:7e:b3,192.168.8.150,192.168.8.4,IPV4-TCP,2024-07-15 17:13:53.266280,2024-07-15 17:13:53.270604,1721034833.26628,1721034833.270604,165.504896,165.50922,0.004325,2,3,116,138,62.0,58.0,54.0,40.0,58.0,46.0,214568.491,255262.515,36,18,22.0,18.0,14.0,0.0,18.0,6.0,0.0028610229492187,0.0021619796752929,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,868.0,63061.333,0.0,0.0,0.003,0.0,0.001,0.0,0.002042,0.00012,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:13:53.273709,2024-07-15 17:13:53.278109,1721034833.273709,1721034833.278109,165.512325,165.516725,0.004401,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,407178.81,485342.599,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0011473496754964,0.0008800029754638,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1435.5,63987.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000952,0.000132,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:13:53.329591,2024-07-15 17:13:53.331187,1721034833.329591,1721034833.331187,165.568207,165.569803,0.001597,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,556051.644,666260.077,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0006780624389648,0.0007979869842529,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1416.0,63940.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000718,8e-05,BENIGN
192.168.8.150,192.168.8.4,b8:9b:e4:04:39:6c,6c:2b:59:e8:7e:b3,192.168.8.150,192.168.8.4,IPV4-TCP,2024-07-15 17:13:53.371053,2024-07-15 17:13:53.376779,1721034833.371053,1721034833.376779,165.609669,165.615395,0.005727,2,3,116,138,62.0,58.0,54.0,40.0,58.0,46.0,162036.661,192767.752,36,18,22.0,18.0,14.0,0.0,18.0,6.0,0.0042939186096191,0.0028630495071411,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,850.0,63025.333,0.0,0.0,0.004,0.0,0.001,0.0,0.002795,6.8e-05,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:13:53.382026,2024-07-15 17:13:53.386101,1721034833.382026,1721034833.386101,165.620642,165.624717,0.004076,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,439641.281,524036.706,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0010352929433186,0.0008150100708007,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1395.5,63892.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000881,0.000124,BENIGN
