sAddress,rAddress,sMACs,rMACs,sIPs,rIPs,protocol,startDate,endDate,start,end,startOffset,endOffset,duration,sPackets,rPackets,sBytesSum,rBytesSum,sBytesMax,rBytesMax,sBytesMin,rBytesMin,sBytesAvg,rBytesAvg,sLoad,rLoad,sPayloadSum,rPayloadSum,sPayloadMax,rPayloadMax,sPayloadMin,rPayloadMin,sPayloadAvg,rPayloadAvg,sInterPacketAvg,rInterPacketAvg,sttl,rttl,sAckRate,rAckRate,sUrgRate,rUrgRate,sFinRate,rFinRate,sPshRate,rPshRate,sSynRate,rSynRate,sRstRate,rRstRate,sWinTCP,rWinTCP,sFragmentRate,rFragmentRate,sAckDelayMax,rAckDelayMax,sAckDelayMin,rAckDelayMin,sAckDelayAvg,rAckDelayAvg,state
54:b2:03:f6:c5:2a,90:8d:6e:c9:9d:d8,54:b2:03:f6:c5:2a,90:8d:6e:c9:9d:d8,,,ARP,2024-07-10 14:32:37.273087,2024-07-10 14:32:37.273470,1720593157.273087,1720593157.27347,95.562962,95.563345,0.000384,1,1,60,60,60.0,60.0,60.0,60.0,60.0,60.0,1250324.83,1250324.83,56,56,56.0,56.0,56.0,56.0,56.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
192.168.10.1,192.168.10.102,00:80:f4:27:57:70,54:b2:03:f6:c5:2a,192.168.10.1,192.168.10.102,IPV4-TCP,2024-07-10 14:32:37.815075,2024-07-10 14:32:37.854073,1720593157.815075,1720593157.854073,96.10495,96.143948,0.038999,3,3,681,156,297.0,52.0,91.0,52.0,227.0,52.0,139695.435,32000.716,561,36,257.0,12.0,51.0,12.0,187.0,12.0,0.0159029960632324,0.0152779817581176,64.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10000.0,1022.333,0.0,0.0,0.008,0.008,0.007,0.007,0.007876,0.007684,BENIGN
192.168.10.1,192.168.10.102,00:80:f4:27:57:70,54:b2:03:f6:c5:2a,192.168.10.1,192.168.10.102,IPV4-TCP,2024-07-10 14:32:37.907965,2024-07-10 14:32:37.907965,1720593157.907965,1720593157.907965,96.19784,96.19784,1e-06,0,1,0,40,,40.0,,40.0,,40.0,0.0,320000000.0,0,0,,0.0,,0.0,,0.0,,,,128.0,,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1026.0,,0.0,,,,,,,BENIGN
0.0.0.0,255.255.255.255,68:dd:b7:61:00:22,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2024-07-10 14:32:38.163777,2024-07-10 14:32:38.163777,1720593158.163777,1720593158.163777,96.453652,96.453652,1e-06,1,0,328,0,328.0,,328.0,,328.0,,2624000000.0,0.0,276,0,276.0,,276.0,,276.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,BENIGN
192.168.10.1,192.168.10.102,00:80:f4:27:57:70,54:b2:03:f6:c5:2a,192.168.10.1,192.168.10.102,IPV4-TCP,2024-07-10 14:32:39.002338,2024-07-10 14:32:39.041156,1720593159.002338,1720593159.041156,97.292213,97.331031,0.038819,3,3,681,156,297.0,52.0,91.0,52.0,227.0,52.0,140343.209,32149.105,561,36,257.0,12.0,51.0,12.0,187.0,12.0,0.016459584236145,0.0153175592422485,64.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10000.0,1025.0,0.0,0.0,0.008,0.009,0.006,0.009,0.006894,0.009069,BENIGN
192.168.10.1,192.168.10.102,00:80:f4:27:57:70,54:b2:03:f6:c5:2a,192.168.10.1,192.168.10.102,IPV4-TCP,2024-07-10 14:32:39.095278,2024-07-10 14:32:39.095278,1720593159.095278,1720593159.095278,97.385153,97.385153,1e-06,0,1,0,40,,40.0,,40.0,,40.0,0.0,320000000.0,0,0,,0.0,,0.0,,0.0,,,,128.0,,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1024.0,,0.0,,,,,,,BENIGN
192.168.10.1,192.168.10.102,00:80:f4:27:57:70,54:b2:03:f6:c5:2a,192.168.10.1,192.168.10.102,IPV4-TCP,2024-07-10 14:32:40.189698,2024-07-10 14:32:40.228111,1720593160.189698,1720593160.228111,98.479573,98.517986,0.038414,3,3,681,156,297.0,52.0,91.0,52.0,227.0,52.0,141823.117,32488.115,561,36,257.0,12.0,51.0,12.0,187.0,12.0,0.0159269571304321,0.0153474807739257,64.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10000.0,1023.0,0.0,0.0,0.008,0.009,0.007,0.008,0.00721,0.008391,BENIGN
192.168.10.1,192.168.10.102,00:80:f4:27:57:70,54:b2:03:f6:c5:2a,192.168.10.1,192.168.10.102,IPV4-TCP,2024-07-10 14:32:40.282666,2024-07-10 14:32:40.282666,1720593160.282666,1720593160.282666,98.572541,98.572541,1e-06,0,1,0,40,,40.0,,40.0,,40.0,0.0,320000000.0,0,0,,0.0,,0.0,,0.0,,,,128.0,,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1021.0,,0.0,,,,,,,BENIGN
68:dd:b7:61:00:22,ff:ff:ff:ff:ff:ff,68:dd:b7:61:00:22,ff:ff:ff:ff:ff:ff,,,ARP,2024-07-10 14:32:41.365542,2024-07-10 14:32:41.365542,1720593161.365542,1720593161.365542,99.655417,99.655417,1e-06,1,0,60,0,60.0,,60.0,,60.0,,480000000.0,0.0,56,0,56.0,,56.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
192.168.10.1,192.168.10.102,00:80:f4:27:57:70,54:b2:03:f6:c5:2a,192.168.10.1,192.168.10.102,IPV4-TCP,2024-07-10 14:32:41.377145,2024-07-10 14:32:41.411285,1720593161.377145,1720593161.411285,99.66702,99.70116,0.034141,3,3,681,156,297.0,52.0,91.0,52.0,227.0,52.0,159574.133,36554.427,561,36,257.0,12.0,51.0,12.0,187.0,12.0,0.0159779787063598,0.0153114795684814,64.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10000.0,1022.333,0.0,0.0,0.004,0.013,0.002,0.013,0.002864,0.012774,BENIGN
192.168.10.1,192.168.10.102,00:80:f4:27:57:70,54:b2:03:f6:c5:2a,192.168.10.1,192.168.10.102,IPV4-TCP,2024-07-10 14:32:41.454430,2024-07-10 14:32:41.454430,1720593161.45443,1720593161.45443,99.744305,99.744305,1e-06,0,1,0,40,,40.0,,40.0,,40.0,0.0,320000000.0,0,0,,0.0,,0.0,,0.0,,,,128.0,,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1026.0,,0.0,,,,,,,BENIGN
68:dd:b7:61:00:22,ff:ff:ff:ff:ff:ff,68:dd:b7:61:00:22,ff:ff:ff:ff:ff:ff,,,ARP,2024-07-10 14:32:42.373053,2024-07-10 14:32:42.373053,1720593162.373053,1720593162.373053,100.662928,100.662928,1e-06,1,0,60,0,60.0,,60.0,,60.0,,480000000.0,0.0,56,0,56.0,,56.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
192.168.10.1,192.168.10.102,00:80:f4:27:57:70,54:b2:03:f6:c5:2a,192.168.10.1,192.168.10.102,IPV4-TCP,2024-07-10 14:32:42.564507,2024-07-10 14:32:42.597150,1720593162.564507,1720593162.59715,100.854382,100.887025,0.032644,3,3,681,156,297.0,52.0,91.0,52.0,227.0,52.0,166890.905,38230.516,561,36,257.0,12.0,51.0,12.0,187.0,12.0,0.0119575262069702,0.0152759552001953,64.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10000.0,1025.0,0.0,0.0,0.009,0.014,0.002,0.006,0.004134,0.01012,BENIGN
192.168.10.1,192.168.10.102,00:80:f4:27:57:70,54:b2:03:f6:c5:2a,192.168.10.1,192.168.10.102,IPV4-TCP,2024-07-10 14:32:42.641756,2024-07-10 14:32:42.641756,1720593162.641756,1720593162.641756,100.931631,100.931631,1e-06,0,1,0,40,,40.0,,40.0,,40.0,0.0,320000000.0,0,0,,0.0,,0.0,,0.0,,,,128.0,,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1024.0,,0.0,,,,,,,BENIGN
68:dd:b7:61:00:22,ff:ff:ff:ff:ff:ff,68:dd:b7:61:00:22,ff:ff:ff:ff:ff:ff,,,ARP,2024-07-10 14:32:43.382971,2024-07-10 14:32:43.382971,1720593163.382971,1720593163.382971,101.672846,101.672846,1e-06,1,0,60,0,60.0,,60.0,,60.0,,480000000.0,0.0,56,0,56.0,,56.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
192.168.10.112,255.255.255.255,90:8d:6e:c9:9d:d8,ff:ff:ff:ff:ff:ff,192.168.10.112,255.255.255.255,IPV4-UDP,2024-07-10 14:32:43.500980,2024-07-10 14:32:43.500980,1720593163.50098,1720593163.50098,101.790855,101.790855,1e-06,1,0,101,0,101.0,,101.0,,101.0,,808000000.0,0.0,49,0,49.0,,49.0,,49.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,PORTSCAN
192.168.10.1,192.168.10.102,00:80:f4:27:57:70,54:b2:03:f6:c5:2a,192.168.10.1,192.168.10.102,IPV4-TCP,2024-07-10 14:32:43.751804,2024-07-10 14:32:43.787123,1720593163.751804,1720593163.787123,102.041679,102.076998,0.03532,3,3,681,156,297.0,52.0,91.0,52.0,227.0,52.0,154247.534,35334.237,561,36,257.0,12.0,51.0,12.0,187.0,12.0,0.0158934593200683,0.0153334140777587,64.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10000.0,1023.0,0.0,0.0,0.005,0.012,0.004,0.011,0.004158,0.011423,BENIGN
192.168.10.1,192.168.10.102,00:80:f4:27:57:70,54:b2:03:f6:c5:2a,192.168.10.1,192.168.10.102,IPV4-TCP,2024-07-10 14:32:43.829124,2024-07-10 14:32:43.829124,1720593163.829124,1720593163.829124,102.118999,102.118999,1e-06,0,1,0,40,,40.0,,40.0,,40.0,0.0,320000000.0,0,0,,0.0,,0.0,,0.0,,,,128.0,,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1021.0,,0.0,,,,,,,BENIGN
192.168.10.112,255.255.255.255,90:8d:6e:c9:9d:d8,ff:ff:ff:ff:ff:ff,192.168.10.112,255.255.255.255,IPV4-UDP,2024-07-10 14:32:44.501062,2024-07-10 14:32:44.501062,1720593164.501062,1720593164.501062,102.790937,102.790937,1e-06,1,0,101,0,101.0,,101.0,,101.0,,808000000.0,0.0,49,0,49.0,,49.0,,49.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,PORTSCAN
192.168.10.1,192.168.10.102,00:80:f4:27:57:70,54:b2:03:f6:c5:2a,192.168.10.1,192.168.10.102,IPV4-TCP,2024-07-10 14:32:44.939146,2024-07-10 14:32:44.978255,1720593164.939146,1720593164.978255,103.229021,103.26813,0.03911,3,3,681,156,297.0,52.0,91.0,52.0,227.0,52.0,139299.442,31910.004,561,36,257.0,12.0,51.0,12.0,187.0,12.0,0.0159645080566406,0.0153264999389648,64.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10000.0,1022.333,0.0,0.0,0.008,0.008,0.007,0.007,0.00784,0.007794,BENIGN
192.168.10.1,192.168.10.102,00:80:f4:27:57:70,54:b2:03:f6:c5:2a,192.168.10.1,192.168.10.102,IPV4-TCP,2024-07-10 14:32:45.032091,2024-07-10 14:32:45.032091,1720593165.032091,1720593165.032091,103.321966,103.321966,1e-06,0,1,0,40,,40.0,,40.0,,40.0,0.0,320000000.0,0,0,,0.0,,0.0,,0.0,,,,128.0,,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1026.0,,0.0,,,,,,,BENIGN
192.168.10.112,224.0.0.251,90:8d:6e:c9:9d:d8,01:00:5e:00:00:fb,192.168.10.112,224.0.0.251,IPV4-UDP,2024-07-10 14:32:45.141145,2024-07-10 14:32:45.141145,1720593165.141145,1720593165.141145,103.43102,103.43102,1e-06,1,0,65,0,65.0,,65.0,,65.0,,520000000.0,0.0,13,0,13.0,,13.0,,13.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,PORTSCAN
192.168.10.1,192.168.10.102,00:80:f4:27:57:70,54:b2:03:f6:c5:2a,192.168.10.1,192.168.10.102,IPV4-TCP,2024-07-10 14:32:46.126382,2024-07-10 14:32:46.162245,1720593166.126382,1720593166.162245,104.416257,104.45212,0.035864,3,3,681,156,297.0,52.0,91.0,52.0,227.0,52.0,151907.533,34798.201,561,36,257.0,12.0,51.0,12.0,187.0,12.0,0.0164195299148559,0.0153899192810058,64.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10000.0,1025.0,0.0,0.0,0.005,0.012,0.003,0.011,0.004257,0.011546,BENIGN
192.168.10.112,224.0.0.251,90:8d:6e:c9:9d:d8,01:00:5e:00:00:fb,192.168.10.112,224.0.0.251,IPV4-UDP,2024-07-10 14:32:46.142514,2024-07-10 14:32:46.142514,1720593166.142514,1720593166.142514,104.432389,104.432389,1e-06,1,0,65,0,65.0,,65.0,,65.0,,520000000.0,0.0,13,0,13.0,,13.0,,13.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,PORTSCAN
192.168.10.1,192.168.10.102,00:80:f4:27:57:70,54:b2:03:f6:c5:2a,192.168.10.1,192.168.10.102,IPV4-TCP,2024-07-10 14:32:46.203836,2024-07-10 14:32:46.203836,1720593166.203836,1720593166.203836,104.493711,104.493711,1e-06,0,1,0,40,,40.0,,40.0,,40.0,0.0,320000000.0,0,0,,0.0,,0.0,,0.0,,,,128.0,,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1024.0,,0.0,,,,,,,BENIGN
192.168.10.112,255.255.255.255,90:8d:6e:c9:9d:d8,ff:ff:ff:ff:ff:ff,192.168.10.112,255.255.255.255,IPV4-UDP,2024-07-10 14:32:46.979568,2024-07-10 14:32:46.979568,1720593166.979568,1720593166.979568,105.269443,105.269443,1e-06,1,0,43,0,43.0,,43.0,,43.0,,344000000.0,0.0,-9,0,-9.0,,-9.0,,-9.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,PORTSCAN
192.168.10.1,192.168.10.102,00:80:f4:27:57:70,54:b2:03:f6:c5:2a,192.168.10.1,192.168.10.102,IPV4-TCP,2024-07-10 14:32:47.313968,2024-07-10 14:32:47.351322,1720593167.313968,1720593167.351322,105.603843,105.641197,0.037355,3,3,681,156,297.0,52.0,91.0,52.0,227.0,52.0,145843.959,33409.189,561,36,257.0,12.0,51.0,12.0,187.0,12.0,0.0159659385681152,0.01528000831604,64.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10000.0,1023.0,0.0,0.0,0.007,0.01,0.005,0.009,0.006149,0.009453,BENIGN
192.168.10.1,192.168.10.102,00:80:f4:27:57:70,54:b2:03:f6:c5:2a,192.168.10.1,192.168.10.102,IPV4-TCP,2024-07-10 14:32:47.406830,2024-07-10 14:32:47.406830,1720593167.40683,1720593167.40683,105.696705,105.696705,1e-06,0,1,0,40,,40.0,,40.0,,40.0,0.0,320000000.0,0,0,,0.0,,0.0,,0.0,,,,128.0,,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1021.0,,0.0,,,,,,,BENIGN
00:80:f4:27:57:70,54:b2:03:f6:c5:2a,00:80:f4:27:57:70,54:b2:03:f6:c5:2a,,,ARP,2024-07-10 14:32:47.484832,2024-07-10 14:32:47.485017,1720593167.484832,1720593167.485017,105.774707,105.774892,0.000186,1,1,60,60,60.0,60.0,60.0,60.0,60.0,60.0,2580467.34,2580467.34,56,56,56.0,56.0,56.0,56.0,56.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
192.168.10.112,255.255.255.255,90:8d:6e:c9:9d:d8,ff:ff:ff:ff:ff:ff,192.168.10.112,255.255.255.255,IPV4-UDP,2024-07-10 14:32:47.984980,2024-07-10 14:32:47.984980,1720593167.98498,1720593167.98498,106.274855,106.274855,1e-06,1,0,65,0,65.0,,65.0,,65.0,,520000000.0,0.0,13,0,13.0,,13.0,,13.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,PORTSCAN
192.168.10.1,192.168.10.102,00:80:f4:27:57:70,54:b2:03:f6:c5:2a,192.168.10.1,192.168.10.102,IPV4-TCP,2024-07-10 14:32:48.501287,2024-07-10 14:32:48.535240,1720593168.501287,1720593168.53524,106.791162,106.825115,0.033954,3,3,681,156,297.0,52.0,91.0,52.0,227.0,52.0,160452.606,36755.663,561,36,257.0,12.0,51.0,12.0,187.0,12.0,0.0159329175949096,0.0152870416641235,64.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10000.0,1022.333,0.0,0.0,0.003,0.013,0.002,0.012,0.002796,0.012782,BENIGN
192.168.10.1,192.168.10.102,00:80:f4:27:57:70,54:b2:03:f6:c5:2a,192.168.10.1,192.168.10.102,IPV4-TCP,2024-07-10 14:32:48.578550,2024-07-10 14:32:48.578550,1720593168.57855,1720593168.57855,106.868425,106.868425,1e-06,0,1,0,40,,40.0,,40.0,,40.0,0.0,320000000.0,0,0,,0.0,,0.0,,0.0,,,,128.0,,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1026.0,,0.0,,,,,,,BENIGN
192.168.10.1,192.168.10.102,00:80:f4:27:57:70,54:b2:03:f6:c5:2a,192.168.10.1,192.168.10.102,IPV4-TCP,2024-07-10 14:32:49.688605,2024-07-10 14:32:49.725254,1720593169.688605,1720593169.725254,107.97848,108.015129,0.03665,3,3,681,156,297.0,52.0,91.0,52.0,227.0,52.0,148649.432,34051.852,561,36,257.0,12.0,51.0,12.0,187.0,12.0,0.0159080028533935,0.0153185129165649,64.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10000.0,1025.0,0.0,0.0,0.006,0.01,0.005,0.01,0.005465,0.010127,BENIGN
192.168.10.1,192.168.10.102,00:80:f4:27:57:70,54:b2:03:f6:c5:2a,192.168.10.1,192.168.10.102,IPV4-TCP,2024-07-10 14:32:49.781513,2024-07-10 14:32:49.781513,1720593169.781513,1720593169.781513,108.071388,108.071388,1e-06,0,1,0,40,,40.0,,40.0,,40.0,0.0,320000000.0,0,0,,0.0,,0.0,,0.0,,,,128.0,,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1024.0,,0.0,,,,,,,BENIGN
192.168.10.1,192.168.10.102,00:80:f4:27:57:70,54:b2:03:f6:c5:2a,192.168.10.1,192.168.10.102,IPV4-TCP,2024-07-10 14:32:50.875862,2024-07-10 14:32:50.912435,1720593170.875862,1720593170.912435,109.165737,109.20231,0.036574,3,3,681,156,297.0,52.0,91.0,52.0,227.0,52.0,148957.577,34122.441,561,36,257.0,12.0,51.0,12.0,187.0,12.0,0.0159574747085571,0.0153700113296508,64.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10000.0,1023.0,0.0,0.0,0.006,0.011,0.005,0.01,0.005203,0.010481,BENIGN
192.168.10.1,192.168.10.102,00:80:f4:27:57:70,54:b2:03:f6:c5:2a,192.168.10.1,192.168.10.102,IPV4-TCP,2024-07-10 14:32:50.953259,2024-07-10 14:32:50.953259,1720593170.953259,1720593170.953259,109.243134,109.243134,1e-06,0,1,0,40,,40.0,,40.0,,40.0,0.0,320000000.0,0,0,,0.0,,0.0,,0.0,,,,128.0,,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1021.0,,0.0,,,,,,,BENIGN
192.168.10.1,192.168.10.102,00:80:f4:27:57:70,54:b2:03:f6:c5:2a,192.168.10.1,192.168.10.102,IPV4-TCP,2024-07-10 14:32:52.063329,2024-07-10 14:32:52.095371,1720593172.063329,1720593172.095371,110.353204,110.385246,0.032043,3,3,681,156,297.0,52.0,91.0,52.0,227.0,52.0,170021.393,38947.632,561,36,257.0,12.0,51.0,12.0,187.0,12.0,0.0118789672851562,0.0153535604476928,64.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10000.0,1022.333,0.0,0.0,0.009,0.007,0.001,0.007,0.006209,0.006707,BENIGN
192.168.10.1,192.168.10.102,00:80:f4:27:57:70,54:b2:03:f6:c5:2a,192.168.10.1,192.168.10.102,IPV4-TCP,2024-07-10 14:32:52.140595,2024-07-10 14:32:52.140595,1720593172.140595,1720593172.140595,110.43047,110.43047,1e-06,0,1,0,40,,40.0,,40.0,,40.0,0.0,320000000.0,0,0,,0.0,,0.0,,0.0,,,,128.0,,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1026.0,,0.0,,,,,,,BENIGN
192.168.10.102,255.255.255.255,54:b2:03:f6:c5:2a,ff:ff:ff:ff:ff:ff,192.168.10.102,255.255.255.255,IPV4-UDP,2024-07-10 14:32:52.878260,2024-07-10 14:32:52.878260,1720593172.87826,1720593172.87826,111.168135,111.168135,1e-06,1,0,68,0,68.0,,68.0,,68.0,,544000000.0,0.0,16,0,16.0,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,BENIGN
192.168.10.102,192.168.10.255,54:b2:03:f6:c5:2a,ff:ff:ff:ff:ff:ff,192.168.10.102,192.168.10.255,IPV4-UDP,2024-07-10 14:32:52.878276,2024-07-10 14:32:52.878276,1720593172.878276,1720593172.878276,111.168151,111.168151,1e-06,1,0,68,0,68.0,,68.0,,68.0,,544000000.0,0.0,16,0,16.0,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,BENIGN
192.168.10.1,192.168.10.102,00:80:f4:27:57:70,54:b2:03:f6:c5:2a,192.168.10.1,192.168.10.102,IPV4-ICMP,2024-07-10 14:32:52.878989,2024-07-10 14:32:52.878989,1720593172.878989,1720593172.878989,111.168864,111.168864,1e-06,1,0,96,0,96.0,,96.0,,96.0,,768000000.0,0.0,44,0,44.0,,44.0,,44.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,BENIGN
192.168.10.1,192.168.10.102,00:80:f4:27:57:70,54:b2:03:f6:c5:2a,192.168.10.1,192.168.10.102,IPV4-TCP,2024-07-10 14:32:53.250603,2024-07-10 14:32:53.290509,1720593173.250603,1720593173.290509,111.540478,111.580384,0.039907,3,3,681,156,297.0,52.0,91.0,52.0,227.0,52.0,136517.318,31272.69,561,36,257.0,12.0,51.0,12.0,187.0,12.0,0.0160244703292846,0.0153210163116455,64.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10000.0,1025.0,0.0,0.0,0.009,0.007,0.008,0.007,0.008555,0.007121,BENIGN
192.168.10.1,192.168.10.102,00:80:f4:27:57:70,54:b2:03:f6:c5:2a,192.168.10.1,192.168.10.102,IPV4-TCP,2024-07-10 14:32:53.343608,2024-07-10 14:32:53.343608,1720593173.343608,1720593173.343608,111.633483,111.633483,1e-06,0,1,0,40,,40.0,,40.0,,40.0,0.0,320000000.0,0,0,,0.0,,0.0,,0.0,,,,128.0,,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1024.0,,0.0,,,,,,,BENIGN
192.168.10.1,192.168.10.102,00:80:f4:27:57:70,54:b2:03:f6:c5:2a,192.168.10.1,192.168.10.102,IPV4-TCP,2024-07-10 14:32:54.438006,2024-07-10 14:32:54.470509,1720593174.438006,1720593174.470509,112.727881,112.760384,0.032504,3,3,681,156,297.0,52.0,91.0,52.0,227.0,52.0,167609.48,38395.123,561,36,257.0,12.0,51.0,12.0,187.0,12.0,0.0119980573654174,0.0153180360794067,64.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10000.0,1023.0,0.0,0.0,0.009,0.007,0.002,0.006,0.006548,0.006429,BENIGN
192.168.10.1,192.168.10.102,00:80:f4:27:57:70,54:b2:03:f6:c5:2a,192.168.10.1,192.168.10.102,IPV4-TCP,2024-07-10 14:32:54.515295,2024-07-10 14:32:54.515295,1720593174.515295,1720593174.515295,112.80517,112.80517,1e-06,0,1,0,40,,40.0,,40.0,,40.0,0.0,320000000.0,0,0,,0.0,,0.0,,0.0,,,,128.0,,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1021.0,,0.0,,,,,,,BENIGN
192.168.10.1,192.168.10.102,00:80:f4:27:57:70,54:b2:03:f6:c5:2a,192.168.10.1,192.168.10.102,IPV4-TCP,2024-07-10 14:32:55.625304,2024-07-10 14:32:55.659428,1720593175.625304,1720593175.659428,113.915179,113.949303,0.034125,3,3,681,156,297.0,52.0,91.0,52.0,227.0,52.0,159648.831,36571.538,561,36,257.0,12.0,51.0,12.0,187.0,12.0,0.0124208927154541,0.0153365135192871,64.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10000.0,1022.333,0.0,0.0,0.009,0.013,0.003,0.006,0.005217,0.009237,BENIGN
192.168.10.1,192.168.10.102,00:80:f4:27:57:70,54:b2:03:f6:c5:2a,192.168.10.1,192.168.10.102,IPV4-TCP,2024-07-10 14:32:55.702639,2024-07-10 14:32:55.702639,1720593175.702639,1720593175.702639,113.992514,113.992514,1e-06,0,1,0,40,,40.0,,40.0,,40.0,0.0,320000000.0,0,0,,0.0,,0.0,,0.0,,,,128.0,,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1026.0,,0.0,,,,,,,BENIGN
192.168.10.1,192.168.10.102,00:80:f4:27:57:70,54:b2:03:f6:c5:2a,192.168.10.1,192.168.10.102,IPV4-TCP,2024-07-10 14:32:56.812770,2024-07-10 14:32:56.852493,1720593176.81277,1720593176.852493,115.102645,115.142368,0.039724,3,3,681,156,297.0,52.0,91.0,52.0,227.0,52.0,137145.764,31416.651,561,36,257.0,12.0,51.0,12.0,187.0,12.0,0.016455054283142,0.0152831077575683,64.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10000.0,1025.0,0.0,0.0,0.009,0.008,0.007,0.008,0.007838,0.008105,BENIGN
192.168.10.1,192.168.10.102,00:80:f4:27:57:70,54:b2:03:f6:c5:2a,192.168.10.1,192.168.10.102,IPV4-TCP,2024-07-10 14:32:56.905630,2024-07-10 14:32:56.905630,1720593176.90563,1720593176.90563,115.195505,115.195505,1e-06,0,1,0,40,,40.0,,40.0,,40.0,0.0,320000000.0,0,0,,0.0,,0.0,,0.0,,,,128.0,,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1024.0,,0.0,,,,,,,BENIGN
192.168.10.1,192.168.10.102,00:80:f4:27:57:70,54:b2:03:f6:c5:2a,192.168.10.1,192.168.10.102,IPV4-TCP,2024-07-10 14:32:58.000104,2024-07-10 14:32:58.038477,1720593178.000104,1720593178.038477,116.289979,116.328352,0.038374,3,3,681,156,297.0,52.0,91.0,52.0,227.0,52.0,141971.15,32522.026,561,36,257.0,12.0,51.0,12.0,187.0,12.0,0.0159679651260375,0.0153014659881591,64.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10000.0,1023.0,0.0,0.0,0.008,0.009,0.006,0.008,0.007159,0.008448,BENIGN
